enable_time_secs=1720648326	enable_time_usecs=112961	siftrver=1.2.4	hz=100	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1301000	ipmode=4
o,0x00000000,1720648326.112992,10.0.2.15,22,10.0.2.2,52444,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,44,65700,0,0,0,0,0
o,0x00000000,1720648326.113088,10.0.2.15,22,10.0.2.2,52444,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,44,0,0,0
i,0x00000000,1720648326.113805,10.0.2.15,22,10.0.2.2,52444,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,80,0,0,0
i,0x00000000,1720648326.113808,10.0.2.15,22,10.0.2.2,52444,1073725440,17814,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,36,0,0,0
o,0x00000000,1720648326.113908,10.0.2.15,22,10.0.2.2,52444,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,0,0,0,0
i,0x00000000,1720648326.114405,10.0.2.15,22,10.0.2.2,52444,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,36,0,0,0
o,0x00000000,1720648326.114487,10.0.2.15,22,10.0.2.2,52444,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,24,33580,176,65700,0,0,0,0,0
i,0x00000000,1720648326.115142,10.0.2.15,22,10.0.2.2,52444,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,24,33580,176,65700,0,176,0,0,0
i,0x00000000,1720648326.115144,10.0.2.15,22,10.0.2.2,52444,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720648326.115145,10.0.2.15,22,10.0.2.2,52444,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,24,33580,0,65700,96,0,0,0,0
o,0x00000000,1720648326.115148,10.0.2.15,22,10.0.2.2,52444,1073725440,18062,0,65535,65604,0,0,5,1460,1,0,5,24,33580,0,65700,96,0,0,0,0
o,0x00000000,1720648326.115500,10.0.2.15,22,10.0.2.2,52444,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,4,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720648326.116324,10.0.2.15,22,10.0.2.2,52444,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,20,24,33580,0,65700,0,1,0,0,0
i,0x00000000,1720648328.188029,10.0.2.15,22,10.0.2.2,52458,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,28,33580,0,65700,0,0,0,0,0
o,0x00000000,1720648328.193986,10.0.2.15,22,10.0.2.2,52458,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,28,33580,38,65700,42,0,0,0,0
i,0x00000000,1720648328.194984,10.0.2.15,22,10.0.2.2,52458,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,28,33580,38,65700,42,38,0,0,0
i,0x00000000,1720648328.195023,10.0.2.15,22,10.0.2.2,52458,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,42,0,0,0,0
i,0x00000000,1720648328.195026,10.0.2.15,22,10.0.2.2,52458,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,1502,0,0,0,0
o,0x00000000,1720648328.195030,10.0.2.15,22,10.0.2.2,52458,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,1,24,33580,0,65700,1578,0,0,0,0
o,0x00000000,1720648328.196460,10.0.2.15,22,10.0.2.2,52458,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,1056,65700,1536,0,0,0,0
i,0x00000000,1720648328.197140,10.0.2.15,22,10.0.2.2,52458,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,1056,65700,1536,1056,0,0,0
i,0x00000000,1720648328.198208,10.0.2.15,22,10.0.2.2,52458,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
