enable_time_secs=1723653694	enable_time_usecs=609915	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723653694.610261,10.0.2.15,22,10.0.2.2,50600,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,0,0,2842470536,63
i,1723653694.611107,10.0.2.15,22,10.0.2.2,50600,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,172,0,2842470536,63
o,1723653694.611157,10.0.2.15,22,10.0.2.2,50600,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,2842470536,63
i,1723653694.611718,10.0.2.15,22,10.0.2.2,50600,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,2842470536,63
i,1723653694.611738,10.0.2.15,22,10.0.2.2,50600,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,0,0,0,2842470536,63
i,1723653694.611753,10.0.2.15,22,10.0.2.2,50600,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,96,0,0,2842470536,63
o,1723653694.611768,10.0.2.15,22,10.0.2.2,50600,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,230000,33580,0,65700,96,0,0,2842470536,63
o,1723653694.612272,10.0.2.15,22,10.0.2.2,50600,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,230000,33580,0,65700,0,0,0,2842470536,63
i,1723653694.612926,10.0.2.15,22,10.0.2.2,50600,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,230000,33580,0,65700,0,1,0,2842470536,63
i,1723653697.814229,10.0.2.15,22,10.0.2.2,50506,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1263411658,63
o,1723653697.823773,10.0.2.15,22,10.0.2.2,50506,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,1263411658,63
i,1723653697.825478,10.0.2.15,22,10.0.2.2,50506,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,1263411658,63
i,1723653697.825507,10.0.2.15,22,10.0.2.2,50506,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1263411658,63
i,1723653697.825530,10.0.2.15,22,10.0.2.2,50506,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,1263411658,63
