enable_time_secs=1723653345	enable_time_usecs=947119	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723653345.947797,10.0.2.15,22,10.0.2.2,50520,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,4055621211,63
i,1723653345.948543,10.0.2.15,22,10.0.2.2,50520,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,172,0,4055621211,63
o,1723653345.948599,10.0.2.15,22,10.0.2.2,50520,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,4055621211,63
i,1723653345.949002,10.0.2.15,22,10.0.2.2,50520,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,4055621211,63
i,1723653345.949017,10.0.2.15,22,10.0.2.2,50520,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,4055621211,63
i,1723653345.949031,10.0.2.15,22,10.0.2.2,50520,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,4055621211,63
o,1723653345.949052,10.0.2.15,22,10.0.2.2,50520,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,4055621211,63
o,1723653345.949605,10.0.2.15,22,10.0.2.2,50520,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,4055621211,63
i,1723653345.950209,10.0.2.15,22,10.0.2.2,50520,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,4055621211,63
i,1723653349.154730,10.0.2.15,22,10.0.2.2,50522,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2706587063,63
