enable_time_secs=1720599327	enable_time_usecs=666395	siftrver=1.2.4	hz=100	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1301000	ipmode=4
o,0x00000000,1720599327.666436,10.0.2.15,22,10.0.2.2,56356,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,44,65700,0,0,0,0,0
o,0x00000000,1720599327.666628,10.0.2.15,22,10.0.2.2,56356,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,44,0,0,0
i,0x00000000,1720599327.667560,10.0.2.15,22,10.0.2.2,56356,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,80,0,0,0
i,0x00000000,1720599327.667564,10.0.2.15,22,10.0.2.2,56356,1073725440,17814,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,36,0,0,0
o,0x00000000,1720599327.667721,10.0.2.15,22,10.0.2.2,56356,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,0,0,0,0
i,0x00000000,1720599327.668652,10.0.2.15,22,10.0.2.2,56356,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,36,0,0,0
o,0x00000000,1720599327.668763,10.0.2.15,22,10.0.2.2,56356,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,0,0,0,0
i,0x00000000,1720599327.669611,10.0.2.15,22,10.0.2.2,56356,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,24,33580,36,65700,0,36,0,0,0
o,0x00000000,1720599327.669739,10.0.2.15,22,10.0.2.2,56356,1073725440,17922,0,65535,65700,0,0,4,1460,1,0,4,24,33580,140,65700,0,0,0,0,0
i,0x00000000,1720599327.670526,10.0.2.15,22,10.0.2.2,56356,1073725440,17922,0,65535,65700,0,0,4,1460,1,0,4,24,33580,140,65700,0,140,0,0,0
i,0x00000000,1720599327.670880,10.0.2.15,22,10.0.2.2,56356,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720599327.670883,10.0.2.15,22,10.0.2.2,56356,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,24,33580,0,65700,96,0,0,0,0
o,0x00000000,1720599327.670887,10.0.2.15,22,10.0.2.2,56356,1073725440,18062,0,65535,65604,0,0,5,1460,1,0,5,24,33580,0,65700,96,0,0,0,0
o,0x00000000,1720599327.671333,10.0.2.15,22,10.0.2.2,56356,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,4,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720599327.673670,10.0.2.15,22,10.0.2.2,56356,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,20,24,33580,0,65700,0,1,0,0,0
i,0x00000000,1720599330.081575,10.0.2.15,22,10.0.2.2,56260,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,26,33580,0,65700,0,0,0,0,0
o,0x00000000,1720599330.103846,10.0.2.15,22,10.0.2.2,56260,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,26,33580,38,65700,42,0,0,0,0
i,0x00000000,1720599330.106194,10.0.2.15,22,10.0.2.2,56260,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,26,33580,38,65700,42,38,0,0,0
i,0x00000000,1720599330.106649,10.0.2.15,22,10.0.2.2,56260,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,23,33580,0,65700,0,0,0,0,0
i,0x00000000,1720599330.106652,10.0.2.15,22,10.0.2.2,56260,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,23,33580,0,65700,1460,0,0,0,0
o,0x00000000,1720599330.106657,10.0.2.15,22,10.0.2.2,56260,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,1,23,33580,0,65700,1536,0,0,0,0
o,0x00000000,1720599330.107713,10.0.2.15,22,10.0.2.2,56260,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,23,33580,1056,65700,1536,0,0,0,0
i,0x00000000,1720599330.111363,10.0.2.15,22,10.0.2.2,56260,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,23,33580,1056,65700,1536,1056,0,0,0
i,0x00000000,1720599330.111388,10.0.2.15,22,10.0.2.2,56260,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,23,33580,0,65700,1536,0,0,0,0
o,0x00000000,1720599330.121098,10.0.2.15,22,10.0.2.2,56260,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,23,33580,484,65700,0,0,0,0,0
i,0x00000000,1720599330.125276,10.0.2.15,22,10.0.2.2,56260,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,23,33580,484,65700,0,484,0,0,0
i,0x00000000,1720599330.129652,10.0.2.15,22,10.0.2.2,56260,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720599330.129660,10.0.2.15,22,10.0.2.2,56260,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,16,0,0,0,0
o,0x00000000,1720599330.129663,10.0.2.15,22,10.0.2.2,56260,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,1,24,33580,0,65700,60,0,0,0,0
o,0x00000000,1720599330.129894,10.0.2.15,22,10.0.2.2,56260,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,44,65700,0,0,0,0,0
i,0x00000000,1720599330.131003,10.0.2.15,22,10.0.2.2,56260,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,44,65700,0,44,0,0,0
i,0x00000000,1720599330.131012,10.0.2.15,22,10.0.2.2,56260,1073725440,16222,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
o,0x00000000,1720599330.141176,10.0.2.15,22,10.0.2.2,56260,1073725440,16222,0,65535,65700,0,0,4,1460,1,0,0,24,33580,68,65700,0,0,0,0,0
i,0x00000000,1720599330.143052,10.0.2.15,22,10.0.2.2,56260,1073725440,16222,0,65535,65700,0,0,4,1460,1,0,0,24,33580,68,65700,0,68,0,0,0
i,0x00000000,1720599330.143070,10.0.2.15,22,10.0.2.2,56260,1073725440,16290,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
o,0x00000000,1720599330.143699,10.0.2.15,22,10.0.2.2,56260,1073725440,16290,0,65535,65700,0,0,4,1460,1,0,0,24,33580,332,65700,0,0,0,0,0
i,0x00000000,1720599330.144485,10.0.2.15,22,10.0.2.2,56260,1073725440,16290,0,65535,65700,0,0,4,1460,1,0,0,24,33580,332,65700,0,332,0,0,0
i,0x00000000,1720599330.146346,10.0.2.15,22,10.0.2.2,56260,1073725440,16622,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
o,0x00000000,1720599330.163494,10.0.2.15,22,10.0.2.2,56260,1073725440,16622,0,65535,65700,0,0,4,1460,1,0,0,24,33580,28,65700,0,0,0,0,0
