enable_time_secs=1734975890	enable_time_usecs=548431	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1734975890.549630,10.0.2.15,22,192.168.56.1,54676,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,60,65700,0,0,0,2849625269,63
o,1734975890.551024,10.0.2.15,22,192.168.56.1,54676,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,208,65700,0,60,0,2849625269,63
o,1734975890.552445,10.0.2.15,22,192.168.56.1,54676,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,280,65700,0,208,0,2849625269,63
i,1734975890.554287,10.0.2.15,22,192.168.56.1,54676,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,280,65700,0,280,0,2849625269,63
i,1734975890.554366,10.0.2.15,22,192.168.56.1,54676,1073725440,19058,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,220,65700,0,220,0,2849625269,63
i,1734975890.554435,10.0.2.15,22,192.168.56.1,54676,1073725440,19206,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,72,65700,0,72,0,2849625269,63
i,1734975890.556940,10.0.2.15,22,192.168.56.1,54676,1073725440,19278,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,0,0,0,2849625269,63
o,1734975890.558365,10.0.2.15,22,192.168.56.1,54676,1073725440,19278,1026,65535,65700,0,0,6,1460,312,0,4,230000,33580,0,65700,0,0,0,2849625269,63
i,1734975890.562828,10.0.2.15,22,192.168.56.1,54676,1073725440,19278,1026,65535,65700,0,0,6,1460,312,0,67108884,230000,33580,0,65700,0,1,0,2849625269,63
i,1734975893.450976,10.0.2.15,22,192.168.56.1,54682,1073725440,19463,1026,65535,65700,0,0,9,1460,312,0,67108884,240000,33580,0,65700,0,0,0,2239725140,63
i,1734975893.453641,10.0.2.15,22,192.168.56.1,54682,1073725440,19463,1026,65535,65700,0,0,9,1460,312,0,67108884,240000,33580,0,65700,0,0,0,2239725140,63
i,1734975899.460276,10.0.2.15,22,192.168.56.1,54682,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2239725140,63
o,1734975899.493277,10.0.2.15,22,192.168.56.1,54682,1073725440,14600,2,65535,65700,0,0,4,1460,312,0,16777217,270000,33580,0,65700,42,0,0,2239725140,63
