enable_time_secs=1727695860	enable_time_usecs=192780	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1727695860.193150,10.0.2.15,22,10.0.2.2,49887,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,3823920451,63
o,1727695860.193913,10.0.2.15,22,10.0.2.2,49887,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,172,0,3823920451,63
i,1727695860.194012,10.0.2.15,22,10.0.2.2,49887,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,244,0,3823920451,63
i,1727695860.194075,10.0.2.15,22,10.0.2.2,49887,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,3823920451,63
i,1727695860.194713,10.0.2.15,22,10.0.2.2,49887,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,3823920451,63
i,1727695860.194826,10.0.2.15,22,10.0.2.2,49887,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,3823920451,63
o,1727695860.194849,10.0.2.15,22,10.0.2.2,49887,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,3823920451,63
o,1727695860.195600,10.0.2.15,22,10.0.2.2,49887,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,3823920451,63
i,1727695860.196533,10.0.2.15,22,10.0.2.2,49887,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,3823920451,63
i,1727695863.372103,10.0.2.15,22,10.0.2.2,49893,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.386529,10.0.2.15,22,10.0.2.2,49893,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,2016226327,63
i,1727695863.387500,10.0.2.15,22,10.0.2.2,49893,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,2016226327,63
i,1727695863.388268,10.0.2.15,22,10.0.2.2,49893,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
i,1727695863.388297,10.0.2.15,22,10.0.2.2,49893,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,2016226327,63
o,1727695863.388329,10.0.2.15,22,10.0.2.2,49893,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,2016226327,63
o,1727695863.390480,10.0.2.15,22,10.0.2.2,49893,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,2016226327,63
i,1727695863.391966,10.0.2.15,22,10.0.2.2,49893,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,2016226327,63
i,1727695863.393614,10.0.2.15,22,10.0.2.2,49893,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.398202,10.0.2.15,22,10.0.2.2,49893,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,0,0,2016226327,63
i,1727695863.399836,10.0.2.15,22,10.0.2.2,49893,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,492,0,2016226327,63
i,1727695863.406052,10.0.2.15,22,10.0.2.2,49893,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
i,1727695863.406052,10.0.2.15,22,10.0.2.2,49893,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,2016226327,63
o,1727695863.406052,10.0.2.15,22,10.0.2.2,49893,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,2016226327,63
o,1727695863.407001,10.0.2.15,22,10.0.2.2,49893,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,2016226327,63
i,1727695863.408270,10.0.2.15,22,10.0.2.2,49893,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,2016226327,63
i,1727695863.408298,10.0.2.15,22,10.0.2.2,49893,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.410952,10.0.2.15,22,10.0.2.2,49893,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,2016226327,63
i,1727695863.411673,10.0.2.15,22,10.0.2.2,49893,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,2016226327,63
i,1727695863.411700,10.0.2.15,22,10.0.2.2,49893,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.413599,10.0.2.15,22,10.0.2.2,49893,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,2016226327,63
i,1727695863.414796,10.0.2.15,22,10.0.2.2,49893,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,2016226327,63
i,1727695863.417649,10.0.2.15,22,10.0.2.2,49893,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.440523,10.0.2.15,22,10.0.2.2,49893,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,2016226327,63
i,1727695863.441550,10.0.2.15,22,10.0.2.2,49893,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,2016226327,63
i,1727695863.441580,10.0.2.15,22,10.0.2.2,49893,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.443708,10.0.2.15,22,10.0.2.2,49893,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,2016226327,63
i,1727695863.444900,10.0.2.15,22,10.0.2.2,49893,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,908,65700,112,768,0,2016226327,63
o,1727695863.444930,10.0.2.15,22,10.0.2.2,49893,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,0,0,2016226327,63
i,1727695863.445478,10.0.2.15,22,10.0.2.2,49893,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,140,0,2016226327,63
o,1727695863.446996,10.0.2.15,22,10.0.2.2,49893,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,2016226327,63
i,1727695863.447792,10.0.2.15,22,10.0.2.2,49893,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,2016226327,63
i,1727695863.447822,10.0.2.15,22,10.0.2.2,49893,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2016226327,63
o,1727695863.449166,10.0.2.15,22,10.0.2.2,49893,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,2016226327,63
