enable_time_secs=1717752256	enable_time_usecs=429075	siftrver=1.3.0	sysname=FreeBSD	sysver=1400097	ipmode=4
o,1717752256.429136,10.0.2.15,22,10.0.2.2,53424,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,44,65700,0,0,0,2275947684,63
o,1717752256.429234,10.0.2.15,22,10.0.2.2,53424,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,44,0,2275947684,63
i,1717752256.429635,10.0.2.15,22,10.0.2.2,53424,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,80,0,2275947684,63
i,1717752256.429639,10.0.2.15,22,10.0.2.2,53424,1073725440,17430,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,36,65700,0,36,0,2275947684,63
o,1717752256.429698,10.0.2.15,22,10.0.2.2,53424,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,36,65700,0,0,0,2275947684,63
o,1717752256.429924,10.0.2.15,22,10.0.2.2,53424,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,212,65700,0,36,0,2275947684,63
i,1717752256.430501,10.0.2.15,22,10.0.2.2,53424,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,212,65700,0,212,0,2275947684,63
i,1717752256.430878,10.0.2.15,22,10.0.2.2,53424,1073725440,17502,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,176,65700,0,176,0,2275947684,63
i,1717752256.431419,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,2275947684,63
i,1717752256.431423,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,36,0,0,2275947684,63
o,1717752256.431425,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,5,240000,33580,0,65700,96,0,0,2275947684,63
i,1717752256.431783,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,2275947684,63
o,1717752256.431787,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65604,0,0,5,1460,312,0,7,240000,33580,0,65700,96,0,0,2275947684,63
o,1717752256.432422,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,2275947684,63
i,1717752256.432881,10.0.2.15,22,10.0.2.2,53424,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,2275947684,63
i,1717752258.592177,10.0.2.15,22,10.0.2.2,53428,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,802964818,63
o,1717752258.598911,10.0.2.15,22,10.0.2.2,53428,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,41,0,0,802964818,63
i,1717752258.599379,10.0.2.15,22,10.0.2.2,53428,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16809984,270000,33580,38,65700,0,38,0,802964818,63
i,1717752258.600332,10.0.2.15,22,10.0.2.2,53428,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,802964818,63
i,1717752258.600335,10.0.2.15,22,10.0.2.2,53428,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,802964818,63
o,1717752258.600339,10.0.2.15,22,10.0.2.2,53428,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,802964818,63
o,1717752258.600799,10.0.2.15,22,10.0.2.2,53428,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1080,65700,1536,0,0,802964818,63
i,1717752258.601525,10.0.2.15,22,10.0.2.2,53428,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,1080,65700,1536,1080,0,802964818,63
i,1717752258.603056,10.0.2.15,22,10.0.2.2,53428,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,802964818,63
o,1717752258.605290,10.0.2.15,22,10.0.2.2,53428,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,548,65700,0,0,0,802964818,63
i,1717752258.606197,10.0.2.15,22,10.0.2.2,53428,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,548,65700,0,548,0,802964818,63
i,1717752258.610767,10.0.2.15,22,10.0.2.2,53428,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,802964818,63
i,1717752258.614779,10.0.2.15,22,10.0.2.2,53428,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,802964818,63
o,1717752258.614784,10.0.2.15,22,10.0.2.2,53428,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,44,0,0,802964818,63
o,1717752258.614987,10.0.2.15,22,10.0.2.2,53428,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,802964818,63
i,1717752258.615637,10.0.2.15,22,10.0.2.2,53428,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,44,65700,0,44,0,802964818,63
