enable_time_secs=1717752045	enable_time_usecs=427975	siftrver=1.3.0	sysname=FreeBSD	sysver=1400097	ipmode=4
o,1717752045.428088,10.0.2.15,22,10.0.2.2,53259,1073725440,17290,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,104,65700,0,0,0,2163939751,63
o,1717752045.428316,10.0.2.15,22,10.0.2.2,53259,1073725440,17290,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,172,65700,0,104,0,2163939751,63
i,1717752045.429166,10.0.2.15,22,10.0.2.2,53259,1073725440,17290,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,172,65700,0,172,0,2163939751,63
i,1717752045.429235,10.0.2.15,22,10.0.2.2,53259,1073725440,17394,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,68,65700,0,68,0,2163939751,63
o,1717752045.429293,10.0.2.15,22,10.0.2.2,53259,1073725440,17462,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,2163939751,63
i,1717752045.429915,10.0.2.15,22,10.0.2.2,53259,1073725440,17462,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,72,65700,0,72,0,2163939751,63
i,1717752045.431184,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,2163939751,63
i,1717752045.431188,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,36,0,0,2163939751,63
o,1717752045.431190,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65700,0,0,4,1460,312,0,5,240000,33580,0,65700,96,0,0,2163939751,63
i,1717752045.431492,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,2163939751,63
o,1717752045.431495,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65604,0,0,5,1460,312,0,7,240000,33580,0,65700,96,0,0,2163939751,63
o,1717752045.431914,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,2163939751,63
i,1717752045.432601,10.0.2.15,22,10.0.2.2,53259,1073725440,17534,1026,65535,65604,0,0,8,1460,312,0,20,240000,33580,0,65700,0,1,0,2163939751,63
i,1717752047.575841,10.0.2.15,22,10.0.2.2,53263,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,680486993,63
o,1717752047.582495,10.0.2.15,22,10.0.2.2,53263,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,41,0,0,680486993,63
i,1717752047.583259,10.0.2.15,22,10.0.2.2,53263,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16809984,270000,33580,38,65700,41,38,0,680486993,63
i,1717752047.584048,10.0.2.15,22,10.0.2.2,53263,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
i,1717752047.584051,10.0.2.15,22,10.0.2.2,53263,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,680486993,63
o,1717752047.584056,10.0.2.15,22,10.0.2.2,53263,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,680486993,63
o,1717752047.584762,10.0.2.15,22,10.0.2.2,53263,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1080,65700,1536,0,0,680486993,63
i,1717752047.585644,10.0.2.15,22,10.0.2.2,53263,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,1080,65700,1536,1080,0,680486993,63
i,1717752047.586962,10.0.2.15,22,10.0.2.2,53263,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.589354,10.0.2.15,22,10.0.2.2,53263,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,548,65700,0,0,0,680486993,63
i,1717752047.589979,10.0.2.15,22,10.0.2.2,53263,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,548,65700,0,548,0,680486993,63
i,1717752047.594449,10.0.2.15,22,10.0.2.2,53263,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
i,1717752047.598572,10.0.2.15,22,10.0.2.2,53263,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.598576,10.0.2.15,22,10.0.2.2,53263,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,44,0,0,680486993,63
o,1717752047.598738,10.0.2.15,22,10.0.2.2,53263,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,680486993,63
i,1717752047.601390,10.0.2.15,22,10.0.2.2,53263,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,44,65700,0,44,0,680486993,63
i,1717752047.601986,10.0.2.15,22,10.0.2.2,53263,1073725440,16310,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.603210,10.0.2.15,22,10.0.2.2,53263,1073725440,16310,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,680486993,63
i,1717752047.603712,10.0.2.15,22,10.0.2.2,53263,1073725440,16310,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,68,65700,0,68,0,680486993,63
i,1717752047.606177,10.0.2.15,22,10.0.2.2,53263,1073725440,16378,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.615457,10.0.2.15,22,10.0.2.2,53263,1073725440,16378,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,680486993,63
i,1717752047.616142,10.0.2.15,22,10.0.2.2,53263,1073725440,16378,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,28,65700,0,28,0,680486993,63
i,1717752047.616809,10.0.2.15,22,10.0.2.2,53263,1073725440,16406,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.617883,10.0.2.15,22,10.0.2.2,53263,1073725440,16406,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,680486993,63
i,1717752047.618527,10.0.2.15,22,10.0.2.2,53263,1073725440,16406,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,768,65700,112,768,0,680486993,63
o,1717752047.618755,10.0.2.15,22,10.0.2.2,53263,1073725440,17174,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,680486993,63
i,1717752047.619119,10.0.2.15,22,10.0.2.2,53263,1073725440,17174,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,44,65700,0,44,0,680486993,63
i,1717752047.620105,10.0.2.15,22,10.0.2.2,53263,1073725440,17218,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,680486993,63
o,1717752047.620385,10.0.2.15,22,10.0.2.2,53263,1073725440,17218,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,680486993,63
i,1717752047.621053,10.0.2.15,22,10.0.2.2,53263,1073725440,17218,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,72,65700,0,72,0,680486993,63
o,1717752047.622609,10.0.2.15,22,10.0.2.2,53263,1073725440,17290,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,76,65700,0,0,0,680486993,63
i,1717752047.623053,10.0.2.15,22,10.0.2.2,53263,1073725440,17290,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,76,65700,0,76,0,680486993,63
o,1717752047.623156,10.0.2.15,22,10.0.2.2,53263,1073725440,17366,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,36,65700,0,0,0,680486993,63
i,1717752047.623797,10.0.2.15,22,10.0.2.2,53263,1073725440,17366,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,36,65700,0,36,0,680486993,63
o,1717752047.623980,10.0.2.15,22,10.0.2.2,53263,1073725440,17402,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,140,65700,0,0,0,680486993,63
i,1717752047.624497,10.0.2.15,22,10.0.2.2,53263,1073725440,17402,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,140,65700,0,140,0,680486993,63
i,1717752047.625136,10.0.2.15,22,10.0.2.2,53263,1073725440,17542,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,680486993,63
