enable_time_secs=1717733898	enable_time_usecs=400897	siftrver=1.3.0	sysname=FreeBSD	sysver=1400097	ipmode=4
o,1717733898.400929,10.0.2.15,22,10.0.2.2,55207,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,44,65700,0,0,0,1117859918,63
o,1717733898.401044,10.0.2.15,22,10.0.2.2,55207,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,44,0,1117859918,63
i,1717733898.401464,10.0.2.15,22,10.0.2.2,55207,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,80,0,1117859918,63
i,1717733898.401467,10.0.2.15,22,10.0.2.2,55207,1073725440,17430,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,36,65700,0,36,0,1117859918,63
o,1717733898.401654,10.0.2.15,22,10.0.2.2,55207,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,36,65700,0,0,0,1117859918,63
i,1717733898.402142,10.0.2.15,22,10.0.2.2,55207,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,36,65700,0,36,0,1117859918,63
o,1717733898.402266,10.0.2.15,22,10.0.2.2,55207,1073725440,17502,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,0,0,1117859918,63
i,1717733898.402718,10.0.2.15,22,10.0.2.2,55207,1073725440,17502,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,176,65700,0,176,0,1117859918,63
i,1717733898.403356,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,1117859918,63
i,1717733898.403378,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,36,0,0,1117859918,63
o,1717733898.403381,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,5,240000,33580,0,65700,96,0,0,1117859918,63
i,1717733898.403484,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,1117859918,63
o,1717733898.403488,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65604,0,0,5,1460,312,0,7,240000,33580,0,65700,96,0,0,1117859918,63
o,1717733898.404794,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,1117859918,63
i,1717733898.405479,10.0.2.15,22,10.0.2.2,55207,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,1117859918,63
i,1717733900.546210,10.0.2.15,22,10.0.2.2,55211,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1055881539,63
o,1717733900.554064,10.0.2.15,22,10.0.2.2,55211,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,41,0,0,1055881539,63
i,1717733900.554751,10.0.2.15,22,10.0.2.2,55211,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16809984,270000,33580,38,65700,0,38,0,1055881539,63
i,1717733900.555708,10.0.2.15,22,10.0.2.2,55211,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1055881539,63
i,1717733900.555711,10.0.2.15,22,10.0.2.2,55211,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,1055881539,63
o,1717733900.555715,10.0.2.15,22,10.0.2.2,55211,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,1055881539,63
o,1717733900.556392,10.0.2.15,22,10.0.2.2,55211,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1080,65700,1536,0,0,1055881539,63
i,1717733900.557455,10.0.2.15,22,10.0.2.2,55211,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,1080,65700,1536,1080,0,1055881539,63
