enable_time_secs=1717751411	enable_time_usecs=705429	siftrver=1.3.0	sysname=FreeBSD	sysver=1400097	ipmode=4
o,1717751411.705498,10.0.2.15,22,10.0.2.2,52736,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,44,65700,0,0,0,926858974,63
o,1717751411.705603,10.0.2.15,22,10.0.2.2,52736,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,44,0,926858974,63
i,1717751411.706018,10.0.2.15,22,10.0.2.2,52736,1073725440,17386,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,80,65700,0,80,0,926858974,63
i,1717751411.706022,10.0.2.15,22,10.0.2.2,52736,1073725440,17430,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,36,65700,0,36,0,926858974,63
o,1717751411.706082,10.0.2.15,22,10.0.2.2,52736,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,36,65700,0,0,0,926858974,63
i,1717751411.706503,10.0.2.15,22,10.0.2.2,52736,1073725440,17466,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,36,65700,0,36,0,926858974,63
o,1717751411.706696,10.0.2.15,22,10.0.2.2,52736,1073725440,17502,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,0,0,926858974,63
i,1717751411.707119,10.0.2.15,22,10.0.2.2,52736,1073725440,17502,1026,65535,65700,0,0,4,1460,312,0,16809988,240000,33580,176,65700,0,176,0,926858974,63
i,1717751411.708050,10.0.2.15,22,10.0.2.2,52736,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,926858974,63
i,1717751411.708054,10.0.2.15,22,10.0.2.2,52736,1073725440,17678,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,926858974,63
o,1717751411.708057,10.0.2.15,22,10.0.2.2,52736,1073725440,17678,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,926858974,63
o,1717751411.708556,10.0.2.15,22,10.0.2.2,52736,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,926858974,63
i,1717751411.709282,10.0.2.15,22,10.0.2.2,52736,1073725440,17678,1026,65535,65604,0,0,8,1460,312,0,20,240000,33580,0,65700,0,1,0,926858974,63
i,1717751413.897412,10.0.2.15,22,10.0.2.2,52742,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,3483512004,63
o,1717751413.903938,10.0.2.15,22,10.0.2.2,52742,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,41,0,0,3483512004,63
i,1717751413.905026,10.0.2.15,22,10.0.2.2,52742,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16809984,270000,33580,38,65700,41,38,0,3483512004,63
i,1717751413.905608,10.0.2.15,22,10.0.2.2,52742,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3483512004,63
i,1717751413.905611,10.0.2.15,22,10.0.2.2,52742,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,3483512004,63
o,1717751413.905615,10.0.2.15,22,10.0.2.2,52742,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,3483512004,63
o,1717751413.906368,10.0.2.15,22,10.0.2.2,52742,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1080,65700,1536,0,0,3483512004,63
i,1717751413.907120,10.0.2.15,22,10.0.2.2,52742,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,1080,65700,1536,1080,0,3483512004,63
i,1717751413.908825,10.0.2.15,22,10.0.2.2,52742,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3483512004,63
o,1717751413.911226,10.0.2.15,22,10.0.2.2,52742,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,548,65700,0,0,0,3483512004,63
i,1717751413.911782,10.0.2.15,22,10.0.2.2,52742,1073725440,15718,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,548,65700,0,548,0,3483512004,63
i,1717751413.923027,10.0.2.15,22,10.0.2.2,52742,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3483512004,63
i,1717751413.927763,10.0.2.15,22,10.0.2.2,52742,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3483512004,63
o,1717751413.927776,10.0.2.15,22,10.0.2.2,52742,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,44,0,0,3483512004,63
o,1717751413.927978,10.0.2.15,22,10.0.2.2,52742,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,3483512004,63
i,1717751413.928643,10.0.2.15,22,10.0.2.2,52742,1073725440,16266,1026,65535,65700,0,0,4,1460,312,0,16809984,240000,33580,44,65700,0,44,0,3483512004,63
i,1717751413.928649,10.0.2.15,22,10.0.2.2,52742,1073725440,16310,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3483512004,63
o,1717751413.929694,10.0.2.15,22,10.0.2.2,52742,1073725440,16310,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,3483512004,63
