enable_time_secs=1727695438	enable_time_usecs=072036	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1727695438.072571,10.0.2.15,22,10.0.2.2,49906,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,68,65700,0,0,0,3413992872,63
i,1727695438.073151,10.0.2.15,22,10.0.2.2,49906,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,68,65700,0,68,0,3413992872,63
o,1727695438.073230,10.0.2.15,22,10.0.2.2,49906,1073725440,17814,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,0,0,3413992872,63
i,1727695438.074133,10.0.2.15,22,10.0.2.2,49906,1073725440,17814,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,176,0,3413992872,63
i,1727695438.074185,10.0.2.15,22,10.0.2.2,49906,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,3413992872,63
i,1727695438.074206,10.0.2.15,22,10.0.2.2,49906,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,3413992872,63
o,1727695438.074226,10.0.2.15,22,10.0.2.2,49906,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,3413992872,63
o,1727695438.074729,10.0.2.15,22,10.0.2.2,49906,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,3413992872,63
i,1727695438.075704,10.0.2.15,22,10.0.2.2,49906,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,3413992872,63
i,1727695440.364757,10.0.2.15,22,10.0.2.2,49888,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1904777785,63
o,1727695440.374749,10.0.2.15,22,10.0.2.2,49888,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,1904777785,63
i,1727695440.375979,10.0.2.15,22,10.0.2.2,49888,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,1904777785,63
i,1727695440.376006,10.0.2.15,22,10.0.2.2,49888,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1904777785,63
i,1727695440.376024,10.0.2.15,22,10.0.2.2,49888,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,1904777785,63
o,1727695440.376045,10.0.2.15,22,10.0.2.2,49888,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,1904777785,63
o,1727695440.376858,10.0.2.15,22,10.0.2.2,49888,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,1904777785,63
i,1727695440.377892,10.0.2.15,22,10.0.2.2,49888,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,1904777785,63
i,1727695440.378979,10.0.2.15,22,10.0.2.2,49888,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1904777785,63
o,1727695440.382355,10.0.2.15,22,10.0.2.2,49888,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,0,0,1904777785,63
i,1727695440.383079,10.0.2.15,22,10.0.2.2,49888,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,492,0,1904777785,63
i,1727695440.387897,10.0.2.15,22,10.0.2.2,49888,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1904777785,63
i,1727695440.387924,10.0.2.15,22,10.0.2.2,49888,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,1904777785,63
o,1727695440.387948,10.0.2.15,22,10.0.2.2,49888,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,1904777785,63
o,1727695440.388177,10.0.2.15,22,10.0.2.2,49888,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1904777785,63
i,1727695440.389293,10.0.2.15,22,10.0.2.2,49888,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1904777785,63
i,1727695440.389316,10.0.2.15,22,10.0.2.2,49888,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1904777785,63
o,1727695440.390779,10.0.2.15,22,10.0.2.2,49888,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,1904777785,63
i,1727695440.391701,10.0.2.15,22,10.0.2.2,49888,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,1904777785,63
i,1727695440.392375,10.0.2.15,22,10.0.2.2,49888,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1904777785,63
o,1727695440.394103,10.0.2.15,22,10.0.2.2,49888,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,1904777785,63
i,1727695440.394496,10.0.2.15,22,10.0.2.2,49888,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,1904777785,63
