enable_time_secs=1724817460	enable_time_usecs=649688	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1724817460.650109,10.0.2.15,22,10.0.2.2,51170,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,409590883,63
o,1724817460.651260,10.0.2.15,22,10.0.2.2,51170,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,172,0,409590883,63
i,1724817460.651356,10.0.2.15,22,10.0.2.2,51170,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,244,0,409590883,63
i,1724817460.652055,10.0.2.15,22,10.0.2.2,51170,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,409590883,63
i,1724817460.652095,10.0.2.15,22,10.0.2.2,51170,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,409590883,63
i,1724817460.652112,10.0.2.15,22,10.0.2.2,51170,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,409590883,63
o,1724817460.652131,10.0.2.15,22,10.0.2.2,51170,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,409590883,63
o,1724817460.652980,10.0.2.15,22,10.0.2.2,51170,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,409590883,63
i,1724817460.653697,10.0.2.15,22,10.0.2.2,51170,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,409590883,63
i,1724817463.771209,10.0.2.15,22,10.0.2.2,51174,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,0,65700,0,0,0,2954734997,63
o,1724817463.780677,10.0.2.15,22,10.0.2.2,51174,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,42,0,0,2954734997,63
i,1724817463.781331,10.0.2.15,22,10.0.2.2,51174,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,0,38,0,2954734997,63
i,1724817463.781847,10.0.2.15,22,10.0.2.2,51174,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2954734997,63
i,1724817463.781866,10.0.2.15,22,10.0.2.2,51174,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,1460,0,0,2954734997,63
o,1724817463.781886,10.0.2.15,22,10.0.2.2,51174,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,1536,0,0,2954734997,63
o,1724817463.782637,10.0.2.15,22,10.0.2.2,51174,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1536,0,0,2954734997,63
i,1724817463.783749,10.0.2.15,22,10.0.2.2,51174,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,2954734997,63
i,1724817463.784572,10.0.2.15,22,10.0.2.2,51174,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2954734997,63
o,1724817463.787549,10.0.2.15,22,10.0.2.2,51174,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,2954734997,63
