enable_time_secs=1724817809	enable_time_usecs=892017	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1724817809.892538,10.0.2.15,22,10.0.2.2,51120,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,0,0,3625673965,63
o,1724817809.893871,10.0.2.15,22,10.0.2.2,51120,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,172,0,3625673965,63
i,1724817809.894031,10.0.2.15,22,10.0.2.2,51120,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,244,0,3625673965,63
i,1724817809.894595,10.0.2.15,22,10.0.2.2,51120,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,3625673965,63
i,1724817809.897060,10.0.2.15,22,10.0.2.2,51120,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,3625673965,63
i,1724817809.897078,10.0.2.15,22,10.0.2.2,51120,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,3625673965,63
o,1724817809.897095,10.0.2.15,22,10.0.2.2,51120,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,3625673965,63
o,1724817809.898083,10.0.2.15,22,10.0.2.2,51120,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,3625673965,63
i,1724817809.898552,10.0.2.15,22,10.0.2.2,51120,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,3625673965,63
i,1724817813.031522,10.0.2.15,22,10.0.2.2,51182,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1680315758,63
o,1724817813.042627,10.0.2.15,22,10.0.2.2,51182,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,1680315758,63
i,1724817813.043610,10.0.2.15,22,10.0.2.2,51182,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,1680315758,63
i,1724817813.043667,10.0.2.15,22,10.0.2.2,51182,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1680315758,63
i,1724817813.043684,10.0.2.15,22,10.0.2.2,51182,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,1460,0,0,1680315758,63
o,1724817813.043704,10.0.2.15,22,10.0.2.2,51182,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,1536,0,0,1680315758,63
o,1724817813.044649,10.0.2.15,22,10.0.2.2,51182,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1536,0,0,1680315758,63
i,1724817813.045526,10.0.2.15,22,10.0.2.2,51182,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,1680315758,63
i,1724817813.046631,10.0.2.15,22,10.0.2.2,51182,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1680315758,63
o,1724817813.048242,10.0.2.15,22,10.0.2.2,51182,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,1680315758,63
i,1724817813.049138,10.0.2.15,22,10.0.2.2,51182,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,1680315758,63
i,1724817813.053095,10.0.2.15,22,10.0.2.2,51182,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1680315758,63
i,1724817813.053114,10.0.2.15,22,10.0.2.2,51182,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,16,0,0,1680315758,63
o,1724817813.053132,10.0.2.15,22,10.0.2.2,51182,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,60,0,0,1680315758,63
o,1724817813.053577,10.0.2.15,22,10.0.2.2,51182,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,1680315758,63
i,1724817813.054516,10.0.2.15,22,10.0.2.2,51182,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,1680315758,63
i,1724817813.054535,10.0.2.15,22,10.0.2.2,51182,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1680315758,63
o,1724817813.055761,10.0.2.15,22,10.0.2.2,51182,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,0,0,1680315758,63
