enable_time_secs=1720648122	enable_time_usecs=796285	siftrver=1.2.4	hz=100	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1301000	ipmode=4
o,0x00000000,1720648122.796318,10.0.2.15,22,10.0.2.2,52386,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,44,65700,0,0,0,0,0
o,0x00000000,1720648122.796415,10.0.2.15,22,10.0.2.2,52386,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,44,0,0,0
i,0x00000000,1720648122.797388,10.0.2.15,22,10.0.2.2,52386,1073725440,17770,0,65535,65700,0,0,4,1460,1,0,4,24,33580,80,65700,0,80,0,0,0
i,0x00000000,1720648122.797461,10.0.2.15,22,10.0.2.2,52386,1073725440,17814,0,65535,65700,0,0,4,1460,1,0,4,23,33580,36,65700,0,36,0,0,0
o,0x00000000,1720648122.797542,10.0.2.15,22,10.0.2.2,52386,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,23,33580,36,65700,0,0,0,0,0
i,0x00000000,1720648122.797956,10.0.2.15,22,10.0.2.2,52386,1073725440,17850,0,65535,65700,0,0,4,1460,1,0,4,23,33580,36,65700,0,36,0,0,0
o,0x00000000,1720648122.798133,10.0.2.15,22,10.0.2.2,52386,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,23,33580,176,65700,0,0,0,0,0
i,0x00000000,1720648122.798759,10.0.2.15,22,10.0.2.2,52386,1073725440,17886,0,65535,65700,0,0,4,1460,1,0,4,23,33580,176,65700,0,176,0,0,0
i,0x00000000,1720648122.798762,10.0.2.15,22,10.0.2.2,52386,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,23,33580,0,65700,0,0,0,0,0
i,0x00000000,1720648122.798764,10.0.2.15,22,10.0.2.2,52386,1073725440,18062,0,65535,65700,0,0,4,1460,1,0,4,23,33580,0,65700,96,0,0,0,0
o,0x00000000,1720648122.798767,10.0.2.15,22,10.0.2.2,52386,1073725440,18062,0,65535,65604,0,0,5,1460,1,0,5,23,33580,0,65700,96,0,0,0,0
o,0x00000000,1720648122.799457,10.0.2.15,22,10.0.2.2,52386,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,4,23,33580,0,65700,0,0,0,0,0
i,0x00000000,1720648122.801476,10.0.2.15,22,10.0.2.2,52386,1073725440,18062,0,65535,65604,0,0,8,1460,1,0,20,23,33580,0,65700,0,1,0,0,0
i,0x00000000,1720648124.944390,10.0.2.15,22,10.0.2.2,52396,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,27,33580,0,65700,0,0,0,0,0
o,0x00000000,1720648124.950982,10.0.2.15,22,10.0.2.2,52396,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,27,33580,38,65700,42,0,0,0,0
i,0x00000000,1720648124.953062,10.0.2.15,22,10.0.2.2,52396,1073725440,14600,0,65535,65700,0,0,4,1460,1,0,0,27,33580,38,65700,42,38,0,0,0
i,0x00000000,1720648124.953084,10.0.2.15,22,10.0.2.2,52396,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,42,0,0,0,0
i,0x00000000,1720648124.953086,10.0.2.15,22,10.0.2.2,52396,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,1502,0,0,0,0
o,0x00000000,1720648124.953089,10.0.2.15,22,10.0.2.2,52396,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,1,24,33580,0,65700,1578,0,0,0,0
o,0x00000000,1720648124.953832,10.0.2.15,22,10.0.2.2,52396,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,1056,65700,1536,0,0,0,0
i,0x00000000,1720648124.954574,10.0.2.15,22,10.0.2.2,52396,1073725440,14638,0,65535,65700,0,0,4,1460,1,0,0,24,33580,1056,65700,1536,1056,0,0,0
i,0x00000000,1720648124.955908,10.0.2.15,22,10.0.2.2,52396,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
o,0x00000000,1720648124.958504,10.0.2.15,22,10.0.2.2,52396,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,24,33580,484,65700,0,0,0,0,0
i,0x00000000,1720648124.959343,10.0.2.15,22,10.0.2.2,52396,1073725440,15694,0,65535,65700,0,0,4,1460,1,0,0,24,33580,484,65700,0,484,0,0,0
i,0x00000000,1720648124.963686,10.0.2.15,22,10.0.2.2,52396,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
i,0x00000000,1720648124.963689,10.0.2.15,22,10.0.2.2,52396,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,16,0,0,0,0
o,0x00000000,1720648124.963691,10.0.2.15,22,10.0.2.2,52396,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,1,24,33580,0,65700,60,0,0,0,0
o,0x00000000,1720648124.963871,10.0.2.15,22,10.0.2.2,52396,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,44,65700,0,0,0,0,0
i,0x00000000,1720648124.964809,10.0.2.15,22,10.0.2.2,52396,1073725440,16178,0,65535,65700,0,0,4,1460,1,0,0,24,33580,44,65700,0,44,0,0,0
i,0x00000000,1720648124.964812,10.0.2.15,22,10.0.2.2,52396,1073725440,16222,0,65535,65700,0,0,4,1460,1,0,0,24,33580,0,65700,0,0,0,0,0
