enable_time_secs=1724817459	enable_time_usecs=936245	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1724817459.936616,10.0.2.15,22,10.0.2.2,51126,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,545781495,63
i,1724817459.937469,10.0.2.15,22,10.0.2.2,51126,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,172,0,545781495,63
o,1724817459.937539,10.0.2.15,22,10.0.2.2,51126,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,545781495,63
i,1724817459.938090,10.0.2.15,22,10.0.2.2,51126,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,545781495,63
i,1724817459.938607,10.0.2.15,22,10.0.2.2,51126,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,545781495,63
i,1724817459.938626,10.0.2.15,22,10.0.2.2,51126,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,545781495,63
o,1724817459.938646,10.0.2.15,22,10.0.2.2,51126,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,545781495,63
o,1724817459.939960,10.0.2.15,22,10.0.2.2,51126,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,545781495,63
i,1724817459.940485,10.0.2.15,22,10.0.2.2,51126,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,545781495,63
i,1724817462.199300,10.0.2.15,22,10.0.2.2,51132,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2757045728,63
o,1724817462.209385,10.0.2.15,22,10.0.2.2,51132,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,2757045728,63
i,1724817462.210153,10.0.2.15,22,10.0.2.2,51132,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,2757045728,63
