enable_time_secs=1724819553	enable_time_usecs=516092	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1724819553.516433,10.0.2.15,22,10.0.2.2,51174,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,2954734997,63
o,1724819553.516649,10.0.2.15,22,10.0.2.2,51174,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,172,0,2954734997,63
i,1724819553.516843,10.0.2.15,22,10.0.2.2,51174,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,244,0,2954734997,63
i,1724819553.516908,10.0.2.15,22,10.0.2.2,51174,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,2954734997,63
i,1724819553.517641,10.0.2.15,22,10.0.2.2,51174,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,2954734997,63
i,1724819553.517661,10.0.2.15,22,10.0.2.2,51174,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,2954734997,63
o,1724819553.517683,10.0.2.15,22,10.0.2.2,51174,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,2954734997,63
o,1724819553.518842,10.0.2.15,22,10.0.2.2,51174,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,2954734997,63
i,1724819553.519457,10.0.2.15,22,10.0.2.2,51174,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,2954734997,63
i,1724819555.716686,10.0.2.15,22,10.0.2.2,51184,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2728141810,63
o,1724819555.728327,10.0.2.15,22,10.0.2.2,51184,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,2728141810,63
i,1724819555.728921,10.0.2.15,22,10.0.2.2,51184,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,2728141810,63
