enable_time_secs=1724818681	enable_time_usecs=409089	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1724818681.409549,10.0.2.15,22,10.0.2.2,51110,1073725440,17806,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,44,65700,0,0,0,3399150218,63
i,1724818681.409916,10.0.2.15,22,10.0.2.2,51110,1073725440,17806,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,44,65700,0,44,0,3399150218,63
o,1724818681.410230,10.0.2.15,22,10.0.2.2,51110,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,140,65700,0,0,0,3399150218,63
o,1724818681.410587,10.0.2.15,22,10.0.2.2,51110,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,212,65700,0,140,0,3399150218,63
i,1724818681.410816,10.0.2.15,22,10.0.2.2,51110,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,212,65700,0,212,0,3399150218,63
i,1724818681.410837,10.0.2.15,22,10.0.2.2,51110,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,3399150218,63
i,1724818681.411192,10.0.2.15,22,10.0.2.2,51110,1073725440,18062,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,3399150218,63
i,1724818681.411213,10.0.2.15,22,10.0.2.2,51110,1073725440,18062,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,3399150218,63
o,1724818681.411235,10.0.2.15,22,10.0.2.2,51110,1073725440,18062,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,3399150218,63
o,1724818681.412246,10.0.2.15,22,10.0.2.2,51110,1073725440,18062,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,3399150218,63
i,1724818681.412765,10.0.2.15,22,10.0.2.2,51110,1073725440,18062,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,3399150218,63
i,1724818683.633206,10.0.2.15,22,10.0.2.2,51134,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,4106079756,63
o,1724818683.643722,10.0.2.15,22,10.0.2.2,51134,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,4106079756,63
