enable_time_secs=1723651612	enable_time_usecs=257925	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723651612.258456,10.0.2.15,22,10.0.2.2,50594,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,0,0,767456159,63
i,1723651612.259800,10.0.2.15,22,10.0.2.2,50594,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,172,0,767456159,63
o,1723651612.259836,10.0.2.15,22,10.0.2.2,50594,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,767456159,63
i,1723651612.260586,10.0.2.15,22,10.0.2.2,50594,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,767456159,63
i,1723651612.260629,10.0.2.15,22,10.0.2.2,50594,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,767456159,63
i,1723651612.260655,10.0.2.15,22,10.0.2.2,50594,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,767456159,63
o,1723651612.260679,10.0.2.15,22,10.0.2.2,50594,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,767456159,63
o,1723651612.261524,10.0.2.15,22,10.0.2.2,50594,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,767456159,63
i,1723651612.262215,10.0.2.15,22,10.0.2.2,50594,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,767456159,63
i,1723651614.521056,10.0.2.15,22,10.0.2.2,50508,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,0,65700,0,0,0,3016930256,63
o,1723651614.531723,10.0.2.15,22,10.0.2.2,50508,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,42,0,0,3016930256,63
i,1723651614.533849,10.0.2.15,22,10.0.2.2,50508,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,0,38,0,3016930256,63
i,1723651614.533870,10.0.2.15,22,10.0.2.2,50508,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3016930256,63
i,1723651614.533884,10.0.2.15,22,10.0.2.2,50508,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,1460,0,0,3016930256,63
o,1723651614.533900,10.0.2.15,22,10.0.2.2,50508,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,1536,0,0,3016930256,63
o,1723651614.534653,10.0.2.15,22,10.0.2.2,50508,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1536,0,0,3016930256,63
i,1723651614.535160,10.0.2.15,22,10.0.2.2,50508,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,3016930256,63
i,1723651614.536650,10.0.2.15,22,10.0.2.2,50508,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3016930256,63
o,1723651614.539711,10.0.2.15,22,10.0.2.2,50508,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,3016930256,63
i,1723651614.540596,10.0.2.15,22,10.0.2.2,50508,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,3016930256,63
i,1723651614.544346,10.0.2.15,22,10.0.2.2,50508,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3016930256,63
i,1723651614.544364,10.0.2.15,22,10.0.2.2,50508,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,16,0,0,3016930256,63
o,1723651614.544372,10.0.2.15,22,10.0.2.2,50508,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,60,0,0,3016930256,63
o,1723651614.544639,10.0.2.15,22,10.0.2.2,50508,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,3016930256,63
i,1723651614.545396,10.0.2.15,22,10.0.2.2,50508,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,3016930256,63
i,1723651614.545413,10.0.2.15,22,10.0.2.2,50508,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3016930256,63
o,1723651614.546787,10.0.2.15,22,10.0.2.2,50508,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,0,0,3016930256,63
i,1723651614.547216,10.0.2.15,22,10.0.2.2,50508,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,68,0,3016930256,63
i,1723651614.549501,10.0.2.15,22,10.0.2.2,50508,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3016930256,63
o,1723651614.550143,10.0.2.15,22,10.0.2.2,50508,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,0,0,3016930256,63
i,1723651614.550390,10.0.2.15,22,10.0.2.2,50508,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,332,0,3016930256,63
i,1723651614.552381,10.0.2.15,22,10.0.2.2,50508,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3016930256,63
o,1723651614.570680,10.0.2.15,22,10.0.2.2,50508,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,3016930256,63
