enable_time_secs=1723651786	enable_time_usecs=155279	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723651786.155643,10.0.2.15,22,10.0.2.2,50542,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,372563458,63
o,1723651786.156192,10.0.2.15,22,10.0.2.2,50542,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,172,0,372563458,63
i,1723651786.157193,10.0.2.15,22,10.0.2.2,50542,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,244,0,372563458,63
i,1723651786.157211,10.0.2.15,22,10.0.2.2,50542,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,372563458,63
i,1723651786.157230,10.0.2.15,22,10.0.2.2,50542,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,372563458,63
i,1723651786.157284,10.0.2.15,22,10.0.2.2,50542,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,372563458,63
o,1723651786.157327,10.0.2.15,22,10.0.2.2,50542,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,372563458,63
o,1723651786.158173,10.0.2.15,22,10.0.2.2,50542,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,372563458,63
i,1723651786.158614,10.0.2.15,22,10.0.2.2,50542,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,372563458,63
i,1723651788.417116,10.0.2.15,22,10.0.2.2,50528,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,982676707,63
o,1723651788.431485,10.0.2.15,22,10.0.2.2,50528,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,982676707,63
i,1723651788.432233,10.0.2.15,22,10.0.2.2,50528,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,982676707,63
i,1723651788.432689,10.0.2.15,22,10.0.2.2,50528,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,982676707,63
i,1723651788.432707,10.0.2.15,22,10.0.2.2,50528,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,1460,0,0,982676707,63
o,1723651788.432726,10.0.2.15,22,10.0.2.2,50528,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,1536,0,0,982676707,63
o,1723651788.433204,10.0.2.15,22,10.0.2.2,50528,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1536,0,0,982676707,63
i,1723651788.433711,10.0.2.15,22,10.0.2.2,50528,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,982676707,63
i,1723651788.434986,10.0.2.15,22,10.0.2.2,50528,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,982676707,63
o,1723651788.437820,10.0.2.15,22,10.0.2.2,50528,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,982676707,63
i,1723651788.438191,10.0.2.15,22,10.0.2.2,50528,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,982676707,63
i,1723651788.442690,10.0.2.15,22,10.0.2.2,50528,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,982676707,63
o,1723651788.442848,10.0.2.15,22,10.0.2.2,50528,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,982676707,63
i,1723651788.443502,10.0.2.15,22,10.0.2.2,50528,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,982676707,63
i,1723651788.443518,10.0.2.15,22,10.0.2.2,50528,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,982676707,63
o,1723651788.444850,10.0.2.15,22,10.0.2.2,50528,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,0,0,982676707,63
i,1723651788.446042,10.0.2.15,22,10.0.2.2,50528,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,68,0,982676707,63
i,1723651788.446061,10.0.2.15,22,10.0.2.2,50528,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,982676707,63
o,1723651788.446825,10.0.2.15,22,10.0.2.2,50528,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,982676707,63
i,1723651788.447581,10.0.2.15,22,10.0.2.2,50528,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,982676707,63
i,1723651788.448954,10.0.2.15,22,10.0.2.2,50528,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,982676707,63
o,1723651788.467665,10.0.2.15,22,10.0.2.2,50528,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,982676707,63
i,1723651788.468353,10.0.2.15,22,10.0.2.2,50528,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,982676707,63
i,1723651788.468750,10.0.2.15,22,10.0.2.2,50528,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,982676707,63
o,1723651788.469851,10.0.2.15,22,10.0.2.2,50528,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,982676707,63
i,1723651788.470165,10.0.2.15,22,10.0.2.2,50528,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,908,65700,112,768,0,982676707,63
o,1723651788.470183,10.0.2.15,22,10.0.2.2,50528,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,0,0,982676707,63
i,1723651788.470542,10.0.2.15,22,10.0.2.2,50528,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,0,140,0,982676707,63
o,1723651788.470670,10.0.2.15,22,10.0.2.2,50528,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,982676707,63
i,1723651788.471196,10.0.2.15,22,10.0.2.2,50528,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,982676707,63
