enable_time_secs=1723651090	enable_time_usecs=443913	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723651090.444283,10.0.2.15,22,10.0.2.2,50504,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,0,0,463913510,63
i,1723651090.445244,10.0.2.15,22,10.0.2.2,50504,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,172,65700,0,172,0,463913510,63
o,1723651090.445258,10.0.2.15,22,10.0.2.2,50504,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,244,65700,0,172,0,463913510,63
i,1723651090.446030,10.0.2.15,22,10.0.2.2,50504,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,463913510,63
i,1723651090.446048,10.0.2.15,22,10.0.2.2,50504,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,463913510,63
i,1723651090.446064,10.0.2.15,22,10.0.2.2,50504,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,463913510,63
o,1723651090.446082,10.0.2.15,22,10.0.2.2,50504,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,463913510,63
o,1723651090.446632,10.0.2.15,22,10.0.2.2,50504,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,463913510,63
i,1723651090.447354,10.0.2.15,22,10.0.2.2,50504,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,463913510,63
i,1723651092.740728,10.0.2.15,22,10.0.2.2,50522,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2706587063,63
o,1723651092.751351,10.0.2.15,22,10.0.2.2,50522,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,2706587063,63
i,1723651092.752258,10.0.2.15,22,10.0.2.2,50522,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,2706587063,63
o,1723651092.753250,10.0.2.15,22,10.0.2.2,50522,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,0,0,2706587063,63
i,1723651092.755057,10.0.2.15,22,10.0.2.2,50522,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,2706587063,63
i,1723651092.755075,10.0.2.15,22,10.0.2.2,50522,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1460,1120,0,2706587063,63
o,1723651092.755091,10.0.2.15,22,10.0.2.2,50522,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777217,230000,33580,1120,65700,1536,1120,0,2706587063,63
i,1723651092.755185,10.0.2.15,22,10.0.2.2,50522,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,2706587063,63
i,1723651092.756360,10.0.2.15,22,10.0.2.2,50522,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2706587063,63
o,1723651092.758897,10.0.2.15,22,10.0.2.2,50522,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,2706587063,63
i,1723651092.759853,10.0.2.15,22,10.0.2.2,50522,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,2706587063,63
i,1723651092.764297,10.0.2.15,22,10.0.2.2,50522,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2706587063,63
i,1723651092.764331,10.0.2.15,22,10.0.2.2,50522,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,16,0,0,2706587063,63
o,1723651092.764360,10.0.2.15,22,10.0.2.2,50522,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,60,0,0,2706587063,63
o,1723651092.764554,10.0.2.15,22,10.0.2.2,50522,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,2706587063,63
i,1723651092.765622,10.0.2.15,22,10.0.2.2,50522,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,2706587063,63
i,1723651092.765638,10.0.2.15,22,10.0.2.2,50522,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2706587063,63
