enable_time_secs=1734975890	enable_time_usecs=046947	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1734975890.049278,10.0.2.15,22,192.168.56.1,54678,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,68,65700,0,0,0,4180752217,63
o,1734975890.050111,10.0.2.15,22,192.168.56.1,54678,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,68,0,4180752217,63
i,1734975890.055007,10.0.2.15,22,192.168.56.1,54678,1073725440,18998,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,244,0,4180752217,63
i,1734975890.055090,10.0.2.15,22,192.168.56.1,54678,1073725440,19066,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,176,65700,0,176,0,4180752217,63
i,1734975890.055161,10.0.2.15,22,192.168.56.1,54678,1073725440,19242,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,0,0,0,4180752217,63
o,1734975890.057372,10.0.2.15,22,192.168.56.1,54678,1073725440,19242,1026,65535,65700,0,0,6,1460,312,0,4,230000,33580,0,65700,0,0,0,4180752217,63
i,1734975890.059897,10.0.2.15,22,192.168.56.1,54678,1073725440,19242,1026,65535,65700,0,0,6,1460,312,0,67108884,230000,33580,0,65700,0,1,0,4180752217,63
i,1734975899.759614,10.0.2.15,22,192.168.56.1,54752,1073725440,19447,1026,65535,65700,0,0,9,1460,312,0,67108884,230000,33580,0,65700,0,0,0,1681485855,63
i,1734975899.762489,10.0.2.15,22,192.168.56.1,54752,1073725440,19447,1026,65535,65700,0,0,9,1460,312,0,67108884,230000,33580,0,65700,0,0,0,1681485855,63
i,1734975905.775003,10.0.2.15,22,192.168.56.1,54752,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,250000,33580,0,65700,0,0,0,1681485855,63
o,1734975905.806067,10.0.2.15,22,192.168.56.1,54752,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,250000,33580,38,65700,42,0,0,1681485855,63
i,1734975905.813937,10.0.2.15,22,192.168.56.1,54752,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,250000,33580,1158,65700,0,38,0,1681485855,63
o,1734975905.813979,10.0.2.15,22,192.168.56.1,54752,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,0,0,1681485855,63
i,1734975905.814166,10.0.2.15,22,192.168.56.1,54752,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,1681485855,63
i,1734975905.814197,10.0.2.15,22,192.168.56.1,54752,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1460,1120,0,1681485855,63
o,1734975905.814226,10.0.2.15,22,192.168.56.1,54752,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777217,230000,33580,1120,65700,1536,1120,0,1681485855,63
i,1734975905.818528,10.0.2.15,22,192.168.56.1,54752,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,1681485855,63
i,1734975905.847467,10.0.2.15,22,192.168.56.1,54752,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1681485855,63
