enable_time_secs=1727695858	enable_time_usecs=986917	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1727695858.987352,10.0.2.15,22,10.0.2.2,49883,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,172,65700,0,0,0,1268257973,63
o,1727695858.987540,10.0.2.15,22,10.0.2.2,49883,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,172,0,1268257973,63
i,1727695858.987914,10.0.2.15,22,10.0.2.2,49883,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,244,65700,0,244,0,1268257973,63
i,1727695858.987940,10.0.2.15,22,10.0.2.2,49883,1073725440,17918,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,72,65700,0,72,0,1268257973,63
i,1727695858.988250,10.0.2.15,22,10.0.2.2,49883,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,0,0,0,1268257973,63
i,1727695858.988250,10.0.2.15,22,10.0.2.2,49883,1073725440,17990,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,96,0,0,1268257973,63
o,1727695858.988250,10.0.2.15,22,10.0.2.2,49883,1073725440,17990,1026,65535,65604,0,0,5,1460,312,0,5,230000,33580,0,65700,96,0,0,1268257973,63
o,1727695858.989423,10.0.2.15,22,10.0.2.2,49883,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,4,230000,33580,0,65700,0,0,0,1268257973,63
i,1727695858.990020,10.0.2.15,22,10.0.2.2,49883,1073725440,17990,1026,65535,65604,0,0,8,1460,312,0,67108884,230000,33580,0,65700,0,1,0,1268257973,63
o,1727695859.843027,10.0.2.15,22,10.0.2.2,57953,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,332,65700,0,0,0,2045767904,63
i,1727695859.844342,10.0.2.15,22,10.0.2.2,57953,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,332,65700,0,332,0,2045767904,63
o,1727695861.862618,10.0.2.15,22,10.0.2.2,57953,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,436,65700,0,0,0,2045767904,63
i,1727695861.864066,10.0.2.15,22,10.0.2.2,57953,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,436,65700,0,436,0,2045767904,63
i,1727695862.220373,10.0.2.15,22,10.0.2.2,49891,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,2159132173,63
o,1727695862.237840,10.0.2.15,22,10.0.2.2,49891,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,2159132173,63
i,1727695862.239521,10.0.2.15,22,10.0.2.2,49891,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,2159132173,63
i,1727695862.240285,10.0.2.15,22,10.0.2.2,49891,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
i,1727695862.240582,10.0.2.15,22,10.0.2.2,49891,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,2159132173,63
o,1727695862.240613,10.0.2.15,22,10.0.2.2,49891,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,2159132173,63
o,1727695862.241996,10.0.2.15,22,10.0.2.2,49891,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,2159132173,63
i,1727695862.243086,10.0.2.15,22,10.0.2.2,49891,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,2159132173,63
i,1727695862.244501,10.0.2.15,22,10.0.2.2,49891,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
o,1727695862.248747,10.0.2.15,22,10.0.2.2,49891,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,0,0,2159132173,63
i,1727695862.249881,10.0.2.15,22,10.0.2.2,49891,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,492,0,2159132173,63
i,1727695862.255010,10.0.2.15,22,10.0.2.2,49891,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
i,1727695862.255065,10.0.2.15,22,10.0.2.2,49891,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,2159132173,63
o,1727695862.255095,10.0.2.15,22,10.0.2.2,49891,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,2159132173,63
o,1727695862.255374,10.0.2.15,22,10.0.2.2,49891,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,2159132173,63
i,1727695862.256177,10.0.2.15,22,10.0.2.2,49891,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,2159132173,63
i,1727695862.256197,10.0.2.15,22,10.0.2.2,49891,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
o,1727695862.257791,10.0.2.15,22,10.0.2.2,49891,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,2159132173,63
i,1727695862.258765,10.0.2.15,22,10.0.2.2,49891,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,2159132173,63
i,1727695862.258785,10.0.2.15,22,10.0.2.2,49891,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
o,1727695862.262053,10.0.2.15,22,10.0.2.2,49891,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,2159132173,63
i,1727695862.263377,10.0.2.15,22,10.0.2.2,49891,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,2159132173,63
i,1727695862.265086,10.0.2.15,22,10.0.2.2,49891,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2159132173,63
